,0,y_pred
5885,38.232,30.416679662571216
5886,22.129,23.00954450469298
5887,20.516,21.371228367152508
5888,15.332,21.480738355925194
5889,21.531999999999996,19.527784467690612
5890,23.666,31.621654505803832
5891,23.79,23.015366662067393
5892,18.124000000000002,22.903861317659572
5893,21.67,23.092237474547005
5894,24.954,23.11622275474769
5895,22.518,22.239654714151577
5896,23.666,31.67509896804922
5897,20.186,23.480503037986942
5898,22.314,22.253634017346418
5899,21.342,22.162231841119954
5900,17.274,22.992740843900926
5901,41.505,36.93314357142857
5902,24.355999999999998,23.092237474547005
5903,25.388,22.204509750054616
5904,23.406,21.95705420344626
5905,22.136,22.981806331966013
5906,20.1,21.567679281112966
5907,30.215,30.215000000000014
5908,21.656,22.605499446152493
5909,21.721999999999998,22.27511602220559
5910,23.488000000000003,22.403762139234512
5911,23.676,23.092237474547005
5912,21.721999999999998,22.23716449913509
5913,22.138,22.090876688809857
5914,20.302,23.052153078059327
5915,23.298000000000002,23.092237474547005
5916,23.076,21.371228367152508
5917,15.43,21.418003954933035
5918,24.267,22.981806331966013
5919,24.784000000000002,22.213766277800136
5920,22.129,23.070368158845643
5921,20.1,21.640400561438575
5922,22.936999999999998,31.3035875011921
5923,24.267,23.051131029692744
5924,20.1,21.569131861743834
5925,23.783,23.00954450469298
5926,21.67,23.396321053464682
5927,20.662,21.628326677778656
5928,24.384,23.11622275474769
5929,34.611,35.75855361173793
5930,24.954,22.903861317659572
5931,22.248,21.525118849711554
5932,23.676,23.04529156569352
5933,25.918000000000003,22.0431800368056
5934,34.391,36.83199598674294
5935,26.414,22.992740843900926
5936,21.406,23.00954450469298
5937,19.430999999999997,22.090876688809857
5938,25.228,22.903861317659572
5939,17.274,23.052153078059327
5940,24.954,23.086387562045672
5941,23.676,23.015366662067393
5942,23.676,23.03247880179859
5943,19.430999999999997,22.145943482181924
5944,24.928,23.00954450469298
5945,24.256,22.883405665549557
5946,25.904,21.425623649613385
5947,22.936999999999998,31.975876530386607
5948,38.548,38.548000000000066
5949,24.928,22.984019733989815
5950,22.129,23.00254008791149
5951,23.160999999999998,21.438959154503923
5952,24.954,23.033448957966648
5953,22.226,21.327455781276182
5954,18.304000000000002,21.971394386055685
5955,22.138,22.221010436592167
5956,21.25,29.22222487301587
5957,19.063,22.186052168528
5958,21.87,22.42958637102361
5959,19.058,23.059234043366953
5960,41.001999999999995,30.142525555749792
5961,20.186,22.32661546213668
5962,15.43,21.233432970491474
5963,25.918000000000003,22.162231841119954
5964,25.09,22.984019733989815
5965,17.474,21.480954640555193
5966,17.8,22.12300070583064
5967,21.535999999999998,22.162231841119954
5968,24.928,22.903861317659572
5969,26.3,22.253634017346418
5970,22.518,22.24374813409
5971,23.666,30.58555824837476
5972,20.878,23.059234043366953
5973,21.829,22.162231841119954
5974,20.516,21.371228367152508
5975,21.224,22.97809472113501
5976,26.215999999999998,21.377073091074944
5977,20.392,22.23716449913509
5978,15.332,21.408472260904038
5979,20.348,23.015366662067393
5980,19.855999999999998,19.634960172939476
5981,17.474,19.692545038608635
5982,20.186,22.253634017346418
5983,21.698,23.00954450469298
5984,21.342,22.186052168528
5985,24.241999999999997,23.081525044693155
5986,22.136,23.070368158845643
5987,22.934,23.064872182354684
5988,26.18,22.903861317659572
5989,25.096999999999998,21.480738355925194
5990,19.430999999999997,22.090876688809857
5991,24.928,23.04529156569352
5992,53.001999999999995,50.41020974025973
5993,23.79,23.00254008791149
5994,26.3,22.140055435619985
5995,25.904,21.438959154503923
5996,20.828000000000003,21.56114769484362
5997,22.129,23.086387562045672
5998,21.918000000000003,21.633298838034147
5999,18.124000000000002,23.033448957966648
6000,26.215999999999998,21.639474122160543
6001,21.998,21.438959154503923
6002,23.160999999999998,21.55680221412918
6003,22.74,21.95705420344626
6004,23.488000000000003,22.06841704943563
6005,20.264,19.737016518749698
6006,25.816,23.051131029692744
6007,25.27,23.052153078059327
6008,21.406,23.015366662067393
6009,24.614,23.081525044693155
6010,22.936999999999998,30.136765049362527
6011,21.471999999999998,22.235556561768725
6012,22.131,22.764658742758478
6013,22.541999999999998,21.57207310359402
6014,22.531999999999996,21.380057179385876
6015,21.538,23.064872182354684
6016,23.488000000000003,21.95705420344626
6017,23.041999999999998,21.628326677778656
6018,23.346,23.892312491488607
6019,21.342,22.108143296849583
6020,34.391,36.83199598674294
6021,22.248,21.530149894861268
6022,22.248,21.623066266180153
6023,23.936,22.992740843900926
6024,19.855999999999998,21.480738355925194
6025,24.928,23.11622275474769
6026,22.541999999999998,21.527058593168967
6027,38.548,38.548000000000066
6028,26.3,22.23716449913509
6029,22.541999999999998,21.628326677778656
6030,25.13,24.116987232618655
6031,21.698,23.059234043366953
6032,23.82,22.06841704943563
6033,25.351999999999997,22.97809472113501
6034,21.829,22.239243377821516
6035,20.684,21.626806591994896
6036,25.927,21.377073091074944
6037,22.248,21.56114769484362
6038,24.954,23.033448957966648
6039,26.764,23.092237474547005
6040,38.232,30.00886657145357
6041,24.954,23.00254008791149
6042,22.541999999999998,21.59421396227506
6043,21.32,22.239243377821516
6044,24.355999999999998,23.07607562008362
6045,26.2439,21.233432970491474
6046,25.904,21.396830293470792
6047,21.698,23.064872182354684
6048,23.48,23.396321053464682
6049,21.87,22.12300070583064
6050,21.698,23.059234043366953
6051,21.829,21.94487960698477
6052,20.878,22.981806331966013
6053,16.518,22.09254595484117
6054,25.228,23.396321053464682
6055,30.215,30.215000000000042
6056,23.298000000000002,23.086387562045672
6057,21.32,21.633298838034147
6058,20.684,21.527058593168967
6059,19.7384,22.090876688809857
6060,24.355999999999998,23.086387562045672
6061,18.672,21.377073091074944
6062,18.42,21.71022015579544
6063,41.505,36.416643322120485
6064,20.684,21.57207310359402
6065,22.74,22.419296210576498
6066,19.7384,22.221010436592167
6067,20.1,21.628326677778656
6068,24.712,23.480503037986942
6069,22.138,22.186052168528
6070,18.024,23.11622275474769
6071,20.264,19.73245288993839
6072,24.784000000000002,22.140055435619985
6073,41.001999999999995,31.38468760065792
6074,38.574,36.279400217976466
6075,20.854,23.396321053464682
6076,16.074,21.377073091074944
6077,20.264,19.658366501498918
6078,25.858,21.558474184006407
6079,22.129,23.081525044693155
6080,21.67,23.015366662067393
6081,20.566,22.140055435619985
6082,21.224,23.052153078059327
6083,24.355999999999998,22.984019733989815
6084,22.541999999999998,21.56114769484362
6085,21.829,22.090876688809857
6086,17.8,21.371228367152508
6087,20.592,22.229342852474552
6088,22.77,29.081547091503268
6089,21.721999999999998,22.235556561768725
6090,20.662,21.652498044606816
6091,26.3,22.221010436592167
6092,22.531999999999996,21.318373080006687
6093,21.829,22.23716449913509
6094,20.662,21.5395296074928
6095,22.77,30.809530522898154
6096,23.506,23.070368158845643
6097,25.904,21.371228367152508
6098,21.87,22.140055435619985
6099,15.332,21.3678655122756
6100,25.228,22.97809472113501
6101,21.374000000000002,23.00254008791149
6102,21.67,23.081525044693155
6103,21.87,22.23232857529212
6104,24.614,23.07607562008362
6105,19.058,23.04529156569352
6106,21.32,21.587625032349354
6107,23.968000000000004,23.092237474547005
6108,23.298000000000002,23.07607562008362
6109,21.342,22.145943482181924
6110,37.596,31.01358191154399
6111,23.695,21.59421396227506
6112,22.248,21.56114769484362
6113,20.878,23.059234043366953
6114,19.855999999999998,19.634960172939476
6115,20.264,19.593510482502243
6116,24.355999999999998,23.092237474547005
6117,21.32,22.145943482181924
6118,23.42,23.04529156569352
6119,23.996,23.04529156569352
6120,25.95,21.408472260904038
6121,21.87,22.239243377821516
6122,23.695,21.574718200893486
6123,51.92100000000001,33.68638650458442
6124,20.392,22.253634017346418
6125,21.374000000000002,22.984019733989815
6126,16.588,21.233432970491474
6127,23.676,22.981806331966013
6128,23.160999999999998,21.233432970491474
6129,21.535999999999998,22.221010436592167
6130,21.829,22.108143296849583
6131,23.388,23.396321053464682
6132,21.342,22.213766277800136
6133,22.74,22.419296210576498
6134,41.001999999999995,30.142525555749792
6135,23.968000000000004,23.070368158845643
6136,20.598000000000003,22.992740843900926
6137,22.541999999999998,21.633298838034147
6138,23.82,22.419296210576498
6139,24.267,23.00254008791149
6140,26.764,22.903861317659572
6141,19.430999999999997,22.204509750054616
6142,22.541999999999998,21.5395296074928
6143,15.332,21.480738355925194
6144,19.558,21.527058593168967
6145,21.67,23.03247880179859
6146,20.160999999999998,31.38468760065792
6147,20.864,21.57207310359402
6148,23.506,22.984019733989815
6149,22.938000000000002,23.052153078059327
6150,23.410999999999998,22.97809472113501
6151,24.954,22.981806331966013
6152,20.516,21.480738355925194
6153,24.954,23.051131029692744
6154,18.304000000000002,22.419296210576498
6155,19.174,21.94487960698477
6156,20.348,23.07607562008362
6157,25.186,24.116987232618655
6158,18.184,22.981806331966013
6159,25.261999999999997,22.32661546213668
6160,23.996,23.086387562045672
6161,20.878,23.892312491488607
6162,36.869,31.498219116241813
6163,21.698,23.086387562045672
6164,21.765,37.52277458306113
6165,55.846000000000004,51.983036115232814
6166,41.505,36.16054811866762
6167,19.558,21.628326677778656
6168,22.531999999999996,21.396830293470792
6169,23.834,23.892312491488607
6170,25.388,22.229342852474552
6171,20.186,22.32661546213668
6172,25.927,21.418003954933035
6173,20.598000000000003,23.059234043366953
6174,22.434,22.984019733989815
6175,25.918000000000003,24.116987232618655
6176,24.954,23.03247880179859
6177,20.502,22.403762139234512
6178,22.226,21.443681435231518
6179,23.5096,23.396321053464682
6180,22.541999999999998,21.652498044606816
6181,24.284000000000002,23.070368158845643
6182,20.592,22.317089810620445
6183,20.348,22.984019733989815
6184,20.392,22.239243377821516
6185,24.954,22.883405665549557
6186,26.215999999999998,21.327455781276182
6187,20.1,21.587625032349354
6188,16.588,21.396830293470792
6189,18.42,22.419296210576498
6190,24.928,22.883405665549557
6191,25.388,22.186052168528
6192,20.264,19.72578930631235
6193,20.566,22.229342852474552
6194,26.764,23.015366662067393
6195,24.241999999999997,23.070368158845643
6196,21.624000000000002,23.051131029692744
6197,23.48,23.396321053464682
6198,22.938000000000002,23.085935496524453
6199,24.284000000000002,22.981806331966013
6200,26.3,22.108143296849583
6201,20.828000000000003,21.556948237528484
6202,22.129,23.033448957966648
6203,23.951999999999998,22.145943482181924
6204,15.332,21.371228367152508
6205,24.954,23.092237474547005
6206,38.548,38.548000000000066
6207,38.548,38.548000000000066
6208,26.18,22.903861317659572
6209,20.854,22.984019733989815
6210,21.491999999999997,23.059234043366953
6211,22.138,22.213766277800136
6212,24.256,23.03247880179859
6213,20.348,23.00954450469298
6214,19.063,22.12300070583064
6215,24.928,22.903861317659572
6216,24.355999999999998,23.015366662067393
6217,20.662,21.632704834352328
6218,20.186,22.174635577796188
6219,20.264,20.36115492602701
6220,24.241999999999997,23.081525044693155
6221,23.996,23.052153078059327
6222,21.721999999999998,22.108143296849583
6223,24.614,22.992740843900926
6224,37.953,42.152369523809526
6225,22.355,22.992740843900926
6226,23.22,23.03247880179859
6227,22.434,23.070368158845643
6228,21.721999999999998,21.94487960698477
6229,22.518,21.637541820589455
6230,25.904,21.443681435231518
6231,22.434,23.064872182354684
6232,22.77,31.38468760065792
6233,26.18,23.00254008791149
6234,19.174,19.73245288993839
6235,15.43,21.371228367152508
6236,19.430999999999997,22.204509750054616
6237,23.298000000000002,23.11622275474769
6238,26.215999999999998,21.35574720583134
6239,18.304000000000002,22.24374813409
6240,19.058,23.086387562045672
6241,24.256,23.051131029692744
6242,19.558,21.505036921790726
6243,21.67,23.081525044693155
6244,26.2439,21.408472260904038
6245,24.284000000000002,23.00254008791149
6246,25.494,23.052153078059327
6247,23.676,22.984019733989815
6248,26.764,23.07607562008362
6249,15.43,21.233432970491474
6250,24.954,23.11622275474769
6251,20.160999999999998,31.975876530386607
6252,22.248,21.530149894861268
6253,21.918000000000003,21.640967159458434
6254,21.918000000000003,21.640967159458434
6255,19.063,22.229342852474552
6256,20.878,22.984019733989815
6257,24.928,22.951834592693974
6258,21.67,23.086387562045672
6259,25.918000000000003,22.253634017346418
6260,35.042,34.365711325761914
6261,20.1,21.585929822684612
6262,25.918000000000003,22.32661546213668
6263,22.108,23.11622275474769
6264,25.816,23.396321053464682
6265,21.698,23.086387562045672
6266,24.784000000000002,22.253634017346418
6267,23.695,21.623066266180153
6268,20.1,21.559316330271958
6269,24.267,23.085935496524453
6270,22.248,21.628326677778656
6271,16.074,21.425623649613385
6272,36.434,36.61183534855477
6273,22.541999999999998,21.623066266180153
6274,25.904,21.380057179385876
6275,23.783,23.081525044693155
6276,21.535999999999998,22.23232857529212
6277,21.698,23.04529156569352
6278,24.954,22.984019733989815
6279,24.284000000000002,23.085935496524453
6280,32.933,36.054955262960924
6281,24.954,23.052153078059327
6282,37.596,31.3035875011921
6283,21.531999999999996,19.518507799807473
6284,22.108,23.07607562008362
6285,20.348,22.981806331966013
6286,18.42,22.045450254573495
6287,19.430999999999997,22.27511602220559
6288,17.474,21.318373080006687
6289,23.041999999999998,21.59421396227506
6290,22.541999999999998,21.632704834352328
6291,19.855999999999998,19.65939274390913
6292,20.1,21.652498044606816
6293,21.531999999999996,21.94487960698477
6294,25.388,22.317089810620445
6295,24.116999999999997,23.033448957966648
6296,20.878,22.903861317659572
6297,21.491999999999997,22.992740843900926
6298,23.166,23.00954450469298
6299,21.918000000000003,21.57207310359402
6300,20.828000000000003,22.883405665549557
6301,19.430999999999997,22.108143296849583
6302,19.430999999999997,22.090876688809857
6303,20.566,22.204509750054616
6304,22.541999999999998,21.556948237528484
6305,26.18,22.903861317659572
6306,23.951999999999998,22.12300070583064
6307,22.108,22.981806331966013
6308,22.274,21.623066266180153
6309,20.828000000000003,21.525118849711554
6310,24.824,23.085935496524453
6311,23.388,23.892312491488607
6312,22.302,21.71022015579544
6313,21.531999999999996,19.692545038608635
6314,24.784000000000002,22.090876688809857
6315,22.108,22.992740843900926
6316,34.391,36.416643322120485
6317,24.434,24.116987232618655
6318,22.936999999999998,30.879126758480403
6319,18.304000000000002,21.71022015579544
6320,19.063,22.140055435619985
6321,19.430999999999997,22.140055435619985
6322,23.22,23.015366662067393
6323,16.588,21.480954640555193
6324,20.566,22.204509750054616
6325,20.186,22.090876688809857
6326,22.226,21.480954640555193
6327,24.241999999999997,23.092237474547005
6328,20.828000000000003,21.59421396227506
6329,25.918000000000003,22.27511602220559
6330,36.434,38.03260393939394
6331,41.001999999999995,30.58555824837476
6332,38.548,38.548000000000066
6333,25.858,21.3678655122756
6334,23.695,21.652498044606816
6335,25.927,21.371228367152508
6336,21.829,22.253634017346418
6337,15.43,21.233432970491474
6338,22.936999999999998,30.58555824837476
6339,19.063,22.25642135443486
6340,20.854,23.015366662067393
6341,37.141999999999996,36.94351094017094
6342,26.366,22.403762139234512
6343,22.541999999999998,21.569131861743834
6344,25.261999999999997,22.253634017346418
6345,40.836,31.498219116241813
6346,19.063,22.108143296849583
6347,41.505,36.152192635098835
6348,26.764,23.085935496524453
6349,20.701999999999998,23.085935496524453
6350,22.531999999999996,21.418003954933035
6351,21.829,22.140055435619985
6352,20.662,21.632704834352328
6353,25.904,21.29657118334531
6354,21.072,23.04529156569352
6355,23.82,22.605499446152493
6356,38.232,31.67509896804922
6357,20.592,22.27511602220559
6358,20.317999999999998,21.480738355925194
6359,19.445999999999998,24.116987232618655
6360,25.858,21.480954640555193
6361,21.224,23.11622275474769
6362,19.7384,22.162231841119954
6363,17.274,23.085935496524453
6364,26.215999999999998,21.408472260904038
6365,20.1,21.556948237528484
6366,24.355999999999998,23.064872182354684
6367,22.248,21.556948237528484
6368,25.448,24.116987232618655
6369,25.228,23.015366662067393
6370,21.698,23.051131029692744
6371,22.541999999999998,21.640400561438575
6372,20.592,22.317089810620445
6373,25.261999999999997,22.174635577796188
6374,20.566,22.221010436592167
6375,20.160999999999998,31.230080787101173
6376,25.927,21.233432970491474
6377,40.836,30.809530522898154
6378,20.502,22.403762139234512
6379,23.695,21.59421396227506
6380,19.7384,21.94487960698477
6381,22.896,21.587625032349354
6382,17.8,21.3678655122756
6383,24.116999999999997,23.051131029692744
6384,20.878,23.051131029692744
6385,20.32,23.892312491488607
6386,20.160999999999998,30.745238892307885
6387,24.954,22.951834592693974
6388,20.828000000000003,21.5395296074928
6389,21.072,23.085935496524453
6390,18.37,22.32661546213668
6391,22.248,21.559316330271958
6392,18.124000000000002,23.064872182354684
6393,24.928,23.059234043366953
6394,21.32,22.27511602220559
6395,19.7384,22.235556561768725
6396,20.828000000000003,21.632704834352328
6397,21.32,22.174635577796188
6398,22.248,21.632704834352328
6399,17.474,19.696096408333865
6400,23.82,21.95705420344626
6401,19.430999999999997,22.213766277800136
6402,15.332,21.558474184006407
6403,15.43,21.80374124186763
6404,20.598000000000003,22.984019733989815
6405,21.67,23.086387562045672
6406,22.129,22.903861317659572
6407,19.855999999999998,19.579192658956593
6408,33.650999999999996,37.98643036414566
6409,21.698,23.015366662067393
6410,24.284000000000002,23.015366662067393
6411,21.342,22.145943482181924
6412,24.791999999999998,23.052153078059327
6413,20.1,21.640967159458434
6414,21.918000000000003,21.623066266180153
6415,20.186,22.25642135443486
6416,23.488000000000003,22.039921437110564
6417,24.271,21.59421396227506
6418,22.138,22.239243377821516
6419,21.829,22.25642135443486
6420,41.505,36.57901995421234
6421,19.558,22.883405665549557
6422,24.355999999999998,22.984019733989815
6423,22.226,21.380057179385876
6424,20.592,22.204509750054616
6425,32.933,36.55996340673588
6426,21.698,23.092237474547005
6427,40.836,29.081547091503268
6428,24.824,22.883405665549557
6429,18.304000000000002,22.09254595484117
6430,38.548,38.548000000000066
6431,21.67,23.052153078059327
6432,26.764,23.085935496524453
6433,25.816,23.00954450469298
6434,21.698,23.00254008791149
6435,18.672,21.639474122160543
6436,25.09,23.051131029692744
6437,25.671,21.639474122160543
6438,21.535999999999998,22.213766277800136
6439,22.248,21.632704834352328
6440,22.248,21.505036921790726
6441,23.968000000000004,23.04529156569352
6442,24.954,23.04529156569352
6443,19.855999999999998,19.737016518749698
6444,21.829,22.186052168528
6445,22.138,22.12300070583064
6446,32.933,36.526375959263014
6447,25.3532,22.253634017346418
6448,23.22,23.085935496524453
6449,20.566,21.94487960698477
6450,22.248,21.569131861743834
6451,36.434,37.74756032467532
6452,23.695,21.640400561438575
6453,22.531999999999996,21.233432970491474
6454,15.722000000000001,22.24374813409
6455,25.435,23.396321053464682
6456,21.224,22.951834592693974
6457,23.410999999999998,23.015366662067393
6458,20.348,22.951834592693974
6459,19.174,19.65939274390913
6460,21.374000000000002,23.064872182354684
6461,22.129,23.070368158845643
6462,21.67,23.015366662067393
6463,22.302,22.102546290581692
6464,23.649,28.795678566372878
6465,25.351999999999997,23.064872182354684
6466,21.224,23.081525044693155
6467,22.74,22.09254595484117
6468,19.063,22.25642135443486
6469,26.764,23.04529156569352
6470,23.996,23.052153078059327
6471,26.3,22.145943482181924
6472,21.918000000000003,21.57207310359402
6473,35.997,32.90264305555556
6474,22.129,22.984019733989815
6475,22.248,21.5395296074928
6476,24.784000000000002,22.235556561768725
6477,22.541999999999998,21.525118849711554
6478,20.878,23.086387562045672
6479,22.896,21.559316330271958
6480,23.996,22.97809472113501
6481,24.954,23.396321053464682
6482,24.954,23.070368158845643
6483,20.502,23.46571604978355
6484,23.649,32.141629024479364
6485,23.076,21.480738355925194
6486,18.124000000000002,23.092237474547005
6487,23.076,21.699805387783307
6488,17.474,19.72578930631235
6489,22.129,23.051131029692744
6490,20.684,21.567679281112966
6491,22.531999999999996,21.418003954933035
6492,22.434,23.03247880179859
6493,20.160999999999998,30.755876609009455
6494,22.129,23.04529156569352
6495,38.232,30.00886657145357
6496,26.215999999999998,21.3678655122756
6497,24.116999999999997,22.883405665549557
6498,22.934,23.00954450469298
6499,19.855999999999998,19.74119004060868
6500,20.1,21.640400561438575
6501,23.166,22.984019733989815
6502,34.611,36.526375959263014
6503,24.824,23.086387562045672
6504,21.918000000000003,21.569131861743834
6505,18.184,23.052153078059327
6506,25.09,23.070368158845643
6507,51.99,34.365711325761914
6508,21.918000000000003,21.567679281112966
6509,38.548,38.548000000000066
6510,24.842,23.064872182354684
6511,23.5096,23.396321053464682
6512,23.676,22.984019733989815
6513,25.904,21.377073091074944
6514,36.869,29.061986951659456
6515,22.248,21.530149894861268
6516,24.241999999999997,22.903861317659572
6517,17.274,23.059234043366953
6518,21.698,23.033448957966648
6519,23.649,31.498219116241813
6520,19.430999999999997,22.204509750054616
6521,21.32,22.25642135443486
6522,23.42,23.085935496524453
6523,21.491999999999997,23.00254008791149
6524,23.936,23.00254008791149
6525,19.855999999999998,19.758003492896805
6526,22.226,21.377073091074944
6527,20.160999999999998,30.755876609009455
6528,19.174,19.593510482502243
6529,22.386,21.438959154503923
6530,37.596,30.00886657145357
6531,20.392,22.108143296849583
6532,23.951999999999998,22.108143296849583
6533,21.535999999999998,21.94487960698477
6534,22.226,21.438959154503923
6535,24.928,23.064872182354684
6536,34.391,36.416643322120485
6537,21.406,23.04529156569352
6538,20.684,21.5395296074928
6539,20.566,22.239243377821516
6540,19.558,21.620980860472315
6541,25.95,21.438959154503923
6542,21.535999999999998,21.94487960698477
6543,20.516,21.396830293470792
6544,26.754,21.71022015579544
6545,22.138,22.186052168528
6546,22.938000000000002,22.97809472113501
6547,21.491999999999997,23.11622275474769
6548,23.968000000000004,23.00954450469298
6549,19.558,21.626806591994896
6550,22.936999999999998,30.136765049362527
6551,20.516,21.480954640555193
6552,22.936999999999998,30.58555824837476
6553,20.1,21.574718200893486
6554,15.722000000000001,22.419296210576498
6555,22.541999999999998,21.574718200893486
6556,19.855999999999998,21.94487960698477
6557,22.936999999999998,31.01358191154399
6558,16.588,21.377073091074944
6559,22.74,22.09254595484117
6560,20.828000000000003,21.559316330271958
6561,20.646,21.632704834352328
6562,20.592,22.317089810620445
6563,23.666,31.50150566267938
6564,26.366,22.102546290581692
6565,32.933,36.85611597519748
6566,25.09,22.981806331966013
6567,21.721999999999998,23.480503037986942
6568,26.2439,21.558474184006407
6569,24.116999999999997,23.070368158845643
6570,18.124000000000002,22.97809472113501
6571,23.951999999999998,22.145943482181924
6572,21.918000000000003,21.652498044606816
6573,26.3,22.32661546213668
6574,24.116999999999997,23.00954450469298
6575,23.676,23.070368158845643
6576,20.516,21.35574720583134
6577,22.936999999999998,30.00886657145357
6578,21.918000000000003,21.652498044606816
6579,26.3,22.27511602220559
6580,23.676,23.396321053464682
6581,17.8,21.371228367152508
6582,40.836,31.54347510950081
6583,20.592,22.229342852474552
6584,34.391,36.7056833880293
6585,24.355999999999998,23.033448957966648
6586,21.721999999999998,22.27511602220559
6587,23.676,22.992740843900926
6588,21.721999999999998,22.235556561768725
6589,19.058,22.981806331966013
6590,23.076,21.425623649613385
6591,25.096999999999998,22.039921437110564
6592,23.410999999999998,22.97809472113501
6593,24.241999999999997,23.03247880179859
6594,24.054000000000002,22.174635577796188
6595,23.695,21.652498044606816
6596,23.676,22.97809472113501
6597,26.2439,21.233432970491474
6598,30.215,30.215000000000042
6599,17.474,19.575601488687045
6600,22.129,23.033448957966648
6601,19.558,21.567679281112966
6602,19.174,19.65939274390913
6603,24.791999999999998,23.04529156569352
6604,23.160999999999998,21.318373080006687
6605,26.18,23.03247880179859
6606,38.548,38.548000000000066
6607,22.386,21.438959154503923
6608,38.548,38.548000000000066
6609,21.32,21.56114769484362
6610,25.858,21.35574720583134
6611,24.267,23.081525044693155
6612,22.248,21.569131861743834
6613,25.927,21.318373080006687
6614,38.548,38.548000000000066
6615,22.129,23.03247880179859
6616,22.226,21.27997391454857
6617,21.491999999999997,23.051131029692744
6618,21.698,23.085935496524453
6619,21.624000000000002,22.951834592693974
6620,20.592,22.32661546213668
6621,20.592,22.145943482181924
6622,20.348,23.00254008791149
6623,22.936999999999998,31.50150566267938
6624,20.684,21.527058593168967
6625,21.698,22.97809472113501
6626,23.076,21.443681435231518
6627,22.248,21.556948237528484
6628,17.474,19.85787238577511
6629,25.261999999999997,22.239243377821516
6630,23.274,23.396321053464682
6631,20.348,22.992740843900926
6632,19.558,21.585929822684612
6633,20.186,22.140055435619985
6634,22.138,23.480503037986942
6635,19.063,22.204509750054616
6636,24.842,22.97809472113501
6637,20.392,22.32661546213668
6638,23.951999999999998,22.32661546213668
6639,20.1,21.569131861743834
6640,23.676,22.97809472113501
6641,19.174,19.575601488687045
6642,20.828000000000003,21.556948237528484
6643,22.936999999999998,31.101633146546373
6644,19.017,23.480503037986942
6645,21.67,22.984019733989815
6646,23.676,23.00254008791149
6647,24.256,23.11622275474769
6648,30.215,30.215000000000042
6649,20.701999999999998,23.059234043366953
6650,21.535999999999998,22.174635577796188
6651,20.828000000000003,21.59421396227506
6652,21.721999999999998,22.25642135443486
6653,20.828000000000003,21.652498044606816
6654,17.474,19.593510482502243
6655,38.548,38.548000000000066
6656,23.298000000000002,23.00954450469298
6657,23.42,22.903861317659572
6658,22.138,22.186052168528
6659,23.951999999999998,22.108143296849583
6660,23.160999999999998,21.380057179385876
6661,21.721999999999998,22.213766277800136
6662,25.927,21.371228367152508
6663,20.828000000000003,21.56114769484362
6664,15.722000000000001,22.24374813409
6665,24.928,23.059234043366953
6666,20.592,22.229342852474552
6667,22.226,21.699805387783307
6668,20.502,22.239654714151577
6669,25.918000000000003,22.108143296849583
6670,21.721999999999998,21.94487960698477
6671,23.612,23.892312491488607
6672,26.3,21.94487960698477
6673,25.904,21.233432970491474
6674,41.505,36.57901995421234
6675,21.224,23.092237474547005
6676,15.332,21.480738355925194
6677,22.936999999999998,31.621654505803832
6678,21.531999999999996,19.579192658956593
6679,23.612,23.892312491488607
6680,20.566,22.23716449913509
6681,23.951999999999998,22.174635577796188
6682,23.968000000000004,22.981806331966013
6683,20.592,22.0431800368056
6684,23.7382,30.783779158727167
6685,16.518,22.21842527728496
6686,21.918000000000003,21.652498044606816
6687,23.666,30.366221387822634
6688,19.174,19.658366501498918
6689,20.186,22.162231841119954
6690,34.391,36.526375959263014
6691,24.824,22.992740843900926
6692,24.284000000000002,22.981806331966013
6693,21.721999999999998,22.23232857529212
6694,26.3,22.239243377821516
6695,22.059,22.41453333333333
6696,21.918000000000003,21.567679281112966
6697,25.95,21.3678655122756
6698,18.42,22.102546290581692
6699,25.904,21.371228367152508
6700,24.284000000000002,23.11622275474769
6701,20.592,22.42958637102361
6702,21.406,23.396321053464682
6703,26.366,21.95705420344626
6704,24.842,23.051131029692744
6705,18.124000000000002,23.070368158845643
6706,23.951999999999998,22.317089810620445
6707,26.754,22.06841704943563
6708,19.558,21.652498044606816
6709,20.348,23.085935496524453
6710,23.936,23.085935496524453
6711,17.474,21.699805387783307
6712,23.506,23.085935496524453
6713,20.828000000000003,21.620980860472315
6714,20.701999999999998,23.081525044693155
6715,21.67,22.981806331966013
6716,21.918000000000003,21.574718200893486
6717,26.3,22.204509750054616
6718,21.342,22.317089810620445
6719,22.136,23.00254008791149
6720,25.096999999999998,22.605499446152493
6721,55.088,58.902697619047615
6722,21.67,23.03247880179859
6723,23.676,23.015366662067393
6724,24.928,23.07607562008362
6725,19.063,22.42958637102361
6726,23.666,31.621654505803832
6727,23.884,22.981806331966013
6728,18.184,22.984019733989815
6729,24.614,23.092237474547005
6730,23.666,30.755876609009455
6731,26.764,23.015366662067393
6732,23.695,21.640967159458434
6733,20.662,21.652498044606816
6734,20.598000000000003,23.015366662067393
6735,23.284000000000002,23.396321053464682
6736,21.918000000000003,21.5395296074928
6737,23.79,22.951834592693974
6738,22.248,21.527058593168967
6739,22.386,21.408472260904038
6740,22.936999999999998,30.783779158727167
6741,24.355999999999998,23.081525044693155
6742,26.366,22.045450254573495
6743,17.474,21.94487960698477
6744,22.226,21.443681435231518
6745,20.348,23.033448957966648
6746,36.434,36.57901995421234
6747,23.041999999999998,21.633298838034147
6748,22.74,22.09254595484117
6749,17.8,21.371228367152508
6750,22.77,32.242448217267196
